2.604068738541725
-1.3476997530463413
1.3819406877312579
-2.7492193690743427
0.06835722412989836
-0.19700008384818113
0.1868176778527663
0.04488601468839629
0.014041375179778012
-3.1651226131600763
-2.1725382791582546
